,abstract_id,sentence_index,synonym_tokens,original_tokens,attack_successful,num_changed,divergence,token_index,num_queries,changed_sentences,num_entities_changed,synonym_prob,semantic_sim,attack_type,synonyms_prob,num_changes_in_pred,comp_mode,original_token,synonym
16691,15220019,8,OECD,american,False,2,0.016769638285040855,30.0,42,,,,0.9545915126800537,insert,0.06412284821271896,0.0,value_change,,
16692,15220019,8,mod,intervention,False,3,0.02682757005095482,4.0,43,,,,0.9532366991043091,insert,0.20908668637275696,0.0,value_change,,
16693,15220019,8,mod,intervention,False,4,0.015657447278499603,3.0,44,,,,0.7897048592567444,replace,0.11886613070964813,0.0,value_change,,
16694,15220019,8,randomized,",",False,5,0.01689695566892624,10.0,45,,,,0.81780606508255,insert,0.12925341725349426,0.0,value_change,,
16695,15220019,8,randomized,open,False,6,0.019322296604514122,13.0,46,,,,0.8661026358604431,replace,0.32236120104789734,0.0,value_change,,
16696,15220019,8,trial,week,False,7,0.020597990602254868,9.0,47,,,,0.9614037275314331,insert,0.21308903396129608,0.0,value_change,,
16697,15220019,8,enrollment,label,False,8,0.01942788064479828,15.0,48,,,,0.9183529615402222,replace,0.17916631698608398,0.0,value_change,,
16698,15220019,8,randomized,8,False,9,0.02013048157095909,6.0,49,,,,0.9166930913925171,replace,0.25916892290115356,0.0,value_change,,
16699,15220019,8,Using,:,False,10,0.03835045546293259,2.0,50,,,,0.9676369428634644,insert,0.1328507512807846,0.0,value_change,,
16700,15220019,8,week,-,False,11,0.039136677980422974,8.0,51,,,,0.8411899209022522,insert,0.2487305849790573,0.0,value_change,,
16701,15220019,8,universities,centers,False,12,0.03995608165860176,25.0,52,,,,0.9278210401535034,replace,0.20769153535366058,0.0,value_change,,
16702,15220019,8,Asian,american,False,13,0.04078815132379532,29.0,53,,,,0.8973193168640137,replace,0.22002896666526794,0.0,value_change,,
16703,15220019,8,trial,group,False,14,0.00943630002439022,19.0,54,,,,0.9290001392364502,replace,0.07524818181991577,0.0,value_change,,
16704,15220019,8,research,18,False,15,0.009617220610380173,24.0,55,,,,0.9007546305656433,replace,0.09518591314554214,0.0,value_change,,
16705,15220019,8,26,6,False,16,0.009616877883672714,27.0,56,,,,0.927910566329956,replace,0.041812315583229065,0.0,value_change,,
16706,15220019,8,simultaneously,conducted,False,17,0.009640997275710106,23.0,57,,,,0.9112569093704224,insert,0.2744083106517792,0.0,value_change,,
16707,15220019,8,used,methods,False,18,0.00961956288665533,1.0,58,,,,0.948907732963562,insert,0.13823005557060242,0.0,value_change,,
16708,15220019,8,21,latin,False,19,0.009916640818119049,28.0,59,,,,0.850128173828125,replace,0.04445046931505203,0.0,value_change,,
16709,15220019,8,,,False,0,,,59,,,,,,,,,,
16710,15220019,9,placebo,1 drop,False,1,0.0322030708193779,38,126,,,,0.8923125267028809,merge,0.12548041343688965,0.0,value_change,,
16711,15220019,9,placebo,receive,False,2,0.11832314729690552,31,127,,,,0.8734508752822876,replace,0.3195873498916626,0.0,value_change,,
16712,15220019,9,placebo,fixed,False,3,0.1177961677312851,51,128,,,,0.8663524985313416,replace,0.2521739900112152,0.0,value_change,,
16713,15220019,9,placebo,1 drop,False,4,0.1166781634092331,63,129,,,,0.8672076463699341,merge,0.10063613206148148,0.0,value_change,,
16714,15220019,9,opa,##d,False,5,0.12243286520242691,46,130,,,,0.7885458469390869,insert,0.14393295347690582,0.0,value_change,,
16715,15220019,9,lux,##d,False,6,0.12321595102548599,45,131,,,,0.9335708618164062,replace,0.047222238034009933,0.0,value_change,,
16716,15220019,9,pigment,eye,False,7,0.11700483411550522,44,132,,,,0.7682993412017822,insert,0.04429849982261658,0.0,value_change,,
16717,15220019,9,ure,la,False,8,0.12824666500091553,33,133,,,,0.6689356565475464,insert,0.3100752830505371,0.0,value_change,,
16718,15220019,9,o,la,False,9,0.04038723185658455,32,134,,,,0.7735852599143982,replace,0.07429708540439606,0.0,value_change,,
16719,15220019,9,cy,##ros,False,10,0.03678194805979729,36,135,,,,0.677802324295044,insert,0.6612241268157959,0.0,value_change,,
16720,15220019,9,yr,##ros,False,11,0.03441261500120163,35,136,,,,0.9254828691482544,replace,0.23691248893737793,0.0,value_change,,
16721,15220019,9,daytime,morning,False,12,0.008327741175889969,71,137,,,,0.951300859451294,replace,0.5565260648727417,0.0,value_change,,
16722,15220019,9,q,eye,True,13,0.0669616237282753,69,138,,,,0.87347811460495,insert,0.9747176170349121,3.0,value_change,,
16723,15220019,10,once,1 drop,False,1,5.5077420256566256e-05,6.0,11,,,,0.8432329893112183,merge,0.06801087409257889,0.0,value_change,,
16724,15220019,10,pupil,eye,False,2,0.00018942481256090105,11.0,12,,,,0.4103167951107025,insert,0.30308496952056885,0.0,value_change,,
16725,15220019,10,blind,affected,False,3,0.00014084955910220742,10.0,13,,,,0.40162599086761475,insert,0.08466912806034088,0.0,value_change,,
16726,15220019,10,chronically,per,False,4,0.00015090455417521298,9.0,14,,,,0.08582644164562225,insert,0.10884606838226318,0.0,value_change,,
16727,15220019,10,reported,administered,False,5,0.00030381596297957003,4.0,15,,,,0.9601621627807617,replace,0.8102093935012817,0.0,value_change,,
16728,15220019,10,injections,medications,False,6,0.0004574805498123169,1.0,16,,,,0.9036871790885925,insert,0.0985158234834671,0.0,value_change,,
16729,15220019,10,injections,medications,False,7,0.0005043947021476924,0.0,17,,,,0.809096097946167,replace,0.1292577087879181,0.0,value_change,,
16730,15220019,10,,,False,0,,,17,,,,,,,,,,
16731,15220019,11,baseline,the water,False,1,0.0002109036286128685,42.0,84,,,,0.8967398405075073,merge,0.13435503840446472,0.0,value_change,,
16732,15220019,11,relaxation,curve,False,2,0.00011357951734680682,60.0,85,,,,0.8330156803131104,insert,0.07059155404567719,0.0,value_change,,
16733,15220019,11,gland,intra ##oc,False,3,0.0003087284858338535,6.0,86,,,,0.926139235496521,merge,0.2881721258163452,0.0,value_change,,
16734,15220019,11,baseline,io ##p,False,4,0.0004047086404170841,68.0,87,,,,0.9434064030647278,merge,0.2925190031528473,0.0,value_change,,
16735,15220019,11,relaxation,tension,False,5,0.00036728777922689915,59.0,88,,,,0.8224743008613586,insert,0.033759705722332,0.0,value_change,,
16736,15220019,11,separately,3 times,False,6,0.0004641568229999393,16.0,89,,,,0.8425600528717041,merge,0.3146630823612213,0.0,value_change,,
16737,15220019,11,ic,##al,False,7,0.0005530883790925145,57.0,90,,,,0.9714309573173523,replace,0.21631965041160583,0.0,value_change,,
16738,15220019,11,pm,pm io,False,8,0.0009402967989444733,67.0,91,,,,0.9879870414733887,merge,0.14031684398651123,0.0,value_change,,
16739,15220019,11,Δ,the io,False,9,0.0009947263170033693,50.0,92,,,,0.9284430742263794,merge,0.022745508700609207,0.0,value_change,,
16740,15220019,11,baseline,pm,False,10,0.001042677671648562,34.0,93,,,,0.8778058290481567,insert,0.1031159907579422,0.0,value_change,,
16741,15220019,11,2,5,False,11,0.0010640814434736967,64.0,94,,,,0.9226999282836914,replace,0.14663507044315338,0.0,value_change,,
16742,15220019,11,and,##p,False,12,0.000915315467864275,53.0,95,,,,0.9028662443161011,insert,0.04287713021039963,0.0,value_change,,
16743,15220019,11,after,following,False,13,0.0011314174626022577,63.0,96,,,,0.8891170024871826,insert,0.1089031994342804,0.0,value_change,,
16744,15220019,11,00,00 pm,False,14,0.0010236796224489808,66.0,97,,,,0.9406086802482605,merge,0.606258749961853,0.0,value_change,,
16745,15220019,11,immediately,performed,False,15,0.0012701241066679358,62.0,98,,,,0.8877553939819336,insert,0.6911656260490417,0.0,value_change,,
16746,15220019,11,amplitude,##p peak,False,16,0.0007040424970909953,52.0,99,,,,0.919525682926178,merge,0.06149386987090111,0.0,value_change,,
16747,15220019,11,blood,##ular,False,17,0.0008444947889074683,9.0,100,,,,0.783350944519043,insert,0.4534163177013397,0.0,value_change,,
16748,15220019,11,before,pm,False,18,0.00041424622759222984,40.0,101,,,,0.9655117988586426,insert,0.653789758682251,0.0,value_change,,
16749,15220019,11,interval,test,False,19,0.0004663635918404907,46.0,102,,,,0.9208186864852905,replace,0.27377110719680786,0.0,value_change,,
16750,15220019,11,BP,##p,False,20,0.000537219166290015,12.0,103,,,,0.953770637512207,replace,0.06470023095607758,0.0,value_change,,
16751,15220019,11,arbon,##ular pressure,False,21,0.000301307620247826,8.0,104,,,,0.7557274103164673,merge,0.11890385299921036,0.0,value_change,,
16752,15220019,11,agon,##urn,False,22,0.0014667377108708024,56.0,105,,,,0.9464725255966187,replace,0.5887569785118103,0.0,value_change,,
16753,15220019,11,00,00 pm,False,23,0.00035212220973335207,32.0,106,,,,0.9900690317153931,merge,0.8758977651596069,0.0,value_change,,
16754,15220019,11,measurement,drinking test,False,24,0.0005596619448624551,45.0,107,,,,0.8953715562820435,merge,0.11404163390398026,0.0,value_change,,
16755,15220019,11,00,30,False,25,0.0005637897411361337,22.0,108,,,,0.9893485903739929,replace,0.9883477091789246,0.0,value_change,,
16756,15220019,11,ip,io,False,26,0.000671457382850349,11.0,109,,,,0.9508419036865234,replace,0.11653540283441544,0.0,value_change,,
16757,15220019,11,test,assessment,False,27,0.0004033534787595272,71.0,110,,,,0.9229940176010132,insert,0.14695288240909576,0.0,value_change,,
16758,15220019,11,9,8,False,28,0.0004247190081514418,20.0,111,,,,0.9860630631446838,replace,0.17760837078094482,0.0,value_change,,
16759,15220019,11,baseline,at,False,29,0.0017412431770935655,1.0,112,,,,0.9459223747253418,insert,0.441562682390213,0.0,value_change,,
16760,15220019,11,1,10,False,30,0.0019720070995390415,25.0,113,,,,0.9879745244979858,replace,0.4362342655658722,0.0,value_change,,
16761,15220019,11,learning,tension,False,31,0.00212094490416348,58.0,114,,,,0.7871265411376953,replace,0.09271002560853958,0.0,value_change,,
16762,15220019,11,age,week,False,32,0.002243543742224574,3.0,115,,,,0.833773136138916,replace,0.1558578610420227,0.0,value_change,,
16763,15220019,11,measured,estimates,False,33,0.0019702159333974123,49.0,116,,,,0.9495539665222168,replace,0.16935530304908752,0.0,value_change,,
16764,15220019,11,measurement,assessment,False,34,0.002126074628904462,70.0,117,,,,0.909041166305542,replace,0.3519059121608734,0.0,value_change,,
16765,15220019,11,00,00 pm,False,35,0.0008644870249554515,38.0,118,,,,0.9904048442840576,merge,0.7364641427993774,0.0,value_change,,
16766,15220019,11,days,8,False,36,0.000935430929530412,4.0,119,,,,0.8495989441871643,replace,0.062473397701978683,0.0,value_change,,
16767,15220019,11,the,of,False,37,0.0023162197321653366,55.0,120,,,,0.9304805397987366,insert,0.19320440292358398,0.0,value_change,,
16768,15220019,11,5,2,False,38,0.002326045650988817,30.0,121,,,,0.9925729036331177,replace,0.3355151414871216,0.0,value_change,,
16769,15220019,11,,,False,0,,,121,,,,,,,,,,
16770,15220019,12,Primary,the primary,False,1,9.689539729151875e-05,0.0,43,,,,0.9911996126174927,merge,0.13208995759487152,0.0,value_change,,
16771,15220019,12,variable,efficacy outcome,False,2,0.00017296614532824606,2.0,44,,,,0.7329537272453308,merge,0.13411127030849457,0.0,value_change,,
16772,15220019,12,pp,io,False,3,8.783738303463906e-05,17.0,45,,,,0.8761060237884521,insert,0.02088034152984619,0.0,value_change,,
16773,15220019,12,number,the mean,False,4,0.00020327544189058244,13.0,46,,,,0.8101736307144165,merge,0.3484656512737274,0.0,value_change,,
16774,15220019,12,iter,##al io,False,5,0.00020154868252575397,9.0,47,,,,0.9207156896591187,merge,0.08535753190517426,0.0,value_change,,
16775,15220019,12,observed,change,False,6,0.00014744811051059514,6.0,48,,,,0.9279804229736328,insert,0.0809263363480568,0.0,value_change,,
16776,15220019,12,ah,di,False,7,5.9173926274525e-05,8.0,49,,,,0.9776864051818848,insert,0.2337188720703125,0.0,value_change,,
16777,15220019,12,squared,measurements,False,8,0.0005625063204206526,19.0,50,,,,0.9333783388137817,insert,0.22834594547748566,0.0,value_change,,
16778,15220019,12,q,io,False,9,0.0005749322008341551,16.0,51,,,,0.9425783157348633,replace,0.06603989750146866,0.0,value_change,,
16779,15220019,12,baseline,from,False,10,0.0032165900338441133,21.0,52,,,,0.966602087020874,insert,0.6750057935714722,0.0,value_change,,
16780,15220019,12,observed,change,False,11,0.004694235976785421,5.0,53,,,,0.8967571258544922,replace,0.18896502256393433,0.0,value_change,,
16781,15220019,12,VO,week,False,12,0.00493974145501852,23.0,54,,,,0.8776854276657104,replace,0.08498171716928482,0.0,value_change,,
16782,15220019,12,1,8,False,13,0.005028865300118923,24.0,55,,,,0.8709721565246582,replace,0.07621173560619354,0.0,value_change,,
16783,15220019,12,rotein,##p,False,14,0.01174648106098175,12.0,56,,,,0.7636417150497437,insert,0.06121986359357834,0.0,value_change,,
16784,15220019,12,ometry,##p,False,15,0.013251414522528648,11.0,57,,,,0.7756750583648682,replace,0.08168099075555801,0.0,value_change,,
16785,15220019,12,,,False,0,,,57,,,,,,,,,,
16786,15220019,14,>,n =,False,1,0.00012656715989578515,30,51,,,,0.8755781650543213,merge,0.23555247485637665,0.0,value_change,,
16787,15220019,14,ised,##ized,False,2,8.157534466590732e-05,9,52,,,,0.9566172957420349,replace,0.7033202052116394,0.0,value_change,,
16788,15220019,14,trials,patients,False,3,0.0003918543516192585,6,53,,,,0.85585618019104,replace,0.3513636887073517,0.0,value_change,,
16789,15220019,14,cy,##ros,False,4,0.0011063804849982262,15,54,,,,0.9037445187568665,insert,0.7872844338417053,0.0,value_change,,
16790,15220019,14,yr,##op,False,5,0.005073819309473038,14,55,,,,0.694669246673584,insert,0.15246953070163727,0.0,value_change,,
16791,15220019,14,op,do,False,6,0.007470577955245972,22,56,,,,0.9220535159111023,insert,0.06830374151468277,0.0,value_change,,
16792,15220019,14,az,tim,False,7,0.008873926475644112,27,57,,,,0.8943003416061401,insert,0.14677469432353973,0.0,value_change,,
16793,15220019,14,mg,##mide,False,8,0.008377145044505596,25,58,,,,0.8819918036460876,insert,0.05201012268662453,0.0,value_change,,
16794,15220019,14,Out,a total,False,9,0.011281142011284828,2,59,,,,0.9576596617698669,merge,0.11467082053422928,0.0,value_change,,
16795,15220019,14,acl,##tan,False,10,0.00751148909330368,13,60,,,,0.8358837962150574,insert,0.06616303324699402,0.0,value_change,,
16796,15220019,14,immun,random,True,11,0.005763862747699022,8,61,,,,0.8487117886543274,replace,0.21645472943782806,36.0,value_change,,
16797,15220019,15,agon,##urn,False,1,0.0007706731557846069,3.0,28,,,,0.9560027122497559,replace,0.18828776478767395,0.0,value_change,,
16798,15220019,15,ause,values,False,2,0.0037381493020802736,7.0,29,,,,0.9167778491973877,replace,0.32538339495658875,0.0,value_change,,
16799,15220019,15,hippocamp,di ##urn,False,3,0.00794352125376463,2.0,30,,,,0.8593788146972656,merge,0.46077802777290344,0.0,value_change,,
16800,15220019,15,ice,##al io,False,4,0.00442466652020812,4.0,31,,,,0.9493137001991272,merge,0.10466383397579193,0.0,value_change,,
16801,15220019,15,rates,##p values,False,5,0.0015057148411870003,6.0,32,,,,0.9029058218002319,merge,0.09545359015464783,0.0,value_change,,
16802,15220019,15,all,between,False,6,0.004980363883078098,11.0,33,,,,0.9610641598701477,insert,0.66313636302948,0.0,value_change,,
16803,15220019,15,±,baseline,False,7,0.005446200259029865,1.0,34,,,,0.9342647790908813,replace,0.2101314663887024,0.0,value_change,,
16804,15220019,15,The,mean,False,8,0.00678930152207613,0.0,35,,,,0.9384880065917969,replace,0.15317998826503754,0.0,value_change,,
16805,15220019,15,averaged,similar,False,9,0.007565370295196772,9.0,36,,,,0.9362105131149292,replace,0.24730122089385986,0.0,value_change,,
16806,15220019,15,cohorts,groups,False,10,0.014757327735424042,13.0,37,,,,0.8717566728591919,replace,0.12353464215993881,0.0,value_change,,
16807,15220019,15,,,False,0,,,37,,,,,,,,,,
16808,15220019,16,pH,week,False,1,0.4280072748661041,11,95,,,,0.8239914178848267,replace,0.4774090647697449,0.0,value_change,,
16809,15220019,16,rost,reductions,False,2,0.4128205180168152,9,96,,,,0.8879122138023376,replace,0.24365319311618805,0.0,value_change,,
16810,15220019,16,measured,##p reductions,False,3,0.41988950967788696,8,97,,,,0.8367733955383301,merge,0.0352482870221138,0.0,value_change,,
16811,15220019,16,mg,mean,False,4,0.4236134886741638,0,98,,,,0.8842754364013672,replace,0.05058581754565239,0.0,value_change,,
16812,15220019,16,eric,##olo ##l,False,5,0.4234512746334076,59,99,,,,0.9069966673851013,merge,0.1443168967962265,0.0,value_change,,
16813,15220019,16,and,##mide /,False,6,0.4230186343193054,56,100,,,,0.8420364260673523,merge,0.06782595813274384,0.0,value_change,,
16814,15220019,16,respectively,group,False,7,0.4302501082420349,62,101,,,,0.8721532821655273,insert,0.21203230321407318,0.0,value_change,,
16815,15220019,16,baseline,the water,False,8,0.42572158575057983,14,102,,,,0.9173151254653931,merge,0.13773800432682037,0.0,value_change,,
16816,15220019,16,h,mm h,False,9,0.41315340995788574,48,103,,,,0.9372002482414246,merge,0.9969236254692078,0.0,value_change,,
16817,15220019,16,phen,tim,False,10,0.416421502828598,58,104,,,,0.8566687107086182,replace,0.06134172901511192,0.0,value_change,,
16818,15220019,16,h,h,False,11,0.41975322365760803,30,105,,,,0.8562783598899841,insert,0.9950383305549622,0.0,value_change,,
16819,15220019,16,mm,mm,False,12,0.4194480776786804,29,106,,,,0.9392430782318115,insert,0.978356659412384,0.0,value_change,,
16820,15220019,16,mm,),False,13,0.4174428880214691,28,107,,,,0.8641985058784485,insert,0.5635591149330139,0.0,value_change,,
16821,15220019,16,group,##t group,False,14,0.41960421204566956,37,108,,,,0.9584798812866211,merge,0.33640971779823303,0.0,value_change,,
16822,15220019,16,9,4,False,15,0.4171020984649658,42,109,,,,0.9277425408363342,replace,0.2711888253688812,0.0,value_change,,
16823,15220019,16,ip,##tan ##op,False,16,0.4206961691379547,34,110,,,,0.9010858535766602,merge,0.1096246987581253,0.0,value_change,,
16824,15220019,16,py,the do,False,17,0.4091005325317383,52,111,,,,0.7750877141952515,merge,0.11845884472131729,0.0,value_change,,
16825,15220019,16,amide,group,False,18,0.41426077485084534,61,112,,,,0.8205358386039734,replace,0.9452767372131348,0.0,value_change,,
16826,15220019,16,4,9,False,19,0.40572285652160645,22,113,,,,0.9583191871643066,replace,0.2607913613319397,0.0,value_change,,
16827,15220019,16,control,drinking,False,20,0.40706196427345276,17,114,,,,0.9080953001976013,replace,0.04546615108847618,0.0,value_change,,
16828,15220019,16,stre,io,False,21,0.4124239981174469,7,115,,,,0.964788556098938,replace,0.11777535080909729,0.0,value_change,,
