,abstract_id,sentence_index,synonym_tokens,original_tokens,attack_successful,num_changed,divergence,token_index,num_queries,changed_sentences,num_entities_changed,synonym_prob,semantic_sim,attack_type,synonyms_prob,num_changes_in_pred,comp_mode,original_token,synonym
21156,22134839,12,meal,##ing state,False,7,8.741682540858164e-05,64.0,121,,,,0.9476032257080078,merge,0.1721528321504593,0.0,value_change,,
21157,22134839,12,resting,fast ##ing,False,8,0.0001257826224900782,63.0,122,,,,0.9179455041885376,merge,0.5711166262626648,0.0,value_change,,
21158,22134839,12,glucose,meal tolerance,False,9,0.00017273420235142112,69.0,123,,,,0.8294705748558044,merge,0.19632592797279358,0.0,value_change,,
21159,22134839,12,metab,dependent insulin,False,10,0.00018555128190200776,25.0,124,,,,0.8288242816925049,merge,0.6987269520759583,0.0,value_change,,
21160,22134839,12,insulin,gi ##p,False,11,0.00021384698629844934,35.0,125,,,,0.8358285427093506,merge,0.13526178896427155,0.0,value_change,,
21161,22134839,12,glucose,total glucose,False,12,0.0002533661900088191,22.0,126,,,,0.89202880859375,merge,0.354046493768692,0.0,value_change,,
21162,22134839,12,digest,the fast,False,13,0.000481224647955969,62.0,127,,,,0.9361966848373413,merge,0.6240566968917847,0.0,value_change,,
21163,22134839,12,pe,##pe,False,14,0.0004892986034974456,31.0,128,,,,0.8400696516036987,replace,0.9771136045455933,0.0,value_change,,
21164,22134839,12,os,##ic poly,False,15,0.00048037231317721307,29.0,129,,,,0.9829860329627991,merge,0.28759753704071045,0.0,value_change,,
21165,22134839,12,agg,total g,False,16,0.0005072796484455466,5.0,130,,,,0.8364547491073608,merge,0.49025067687034607,0.0,value_change,,
21166,22134839,12,blast,##bla ##st,False,17,0.000946965825278312,46.0,131,,,,0.9375823736190796,merge,0.9877748489379883,0.0,value_change,,
21167,22134839,12,glucose,a meal,False,18,0.0010088725248351693,68.0,132,,,,0.869526207447052,merge,0.9161841869354248,0.0,value_change,,
21168,22134839,12,ory,##lu ##ca,False,19,0.0010528538841754198,40.0,133,,,,0.8617271780967712,merge,0.12960930168628693,0.0,value_change,,
21169,22134839,12,ptin,##pt ##ide,False,20,0.001026273355819285,32.0,134,,,,0.9459129571914673,merge,0.21576161682605743,0.0,value_change,,
21170,22134839,12,ory,##lu ##ca,False,21,0.0010269050253555179,7.0,135,,,,0.8630311489105225,merge,0.17799785733222961,0.0,value_change,,
21171,22134839,12,1,19,False,22,0.001084750983864069,51.0,136,,,,0.9537138938903809,replace,0.11265909671783447,0.0,value_change,,
21172,22134839,12,agg,g,False,23,0.001019196235574782,39.0,137,,,,0.8257302045822144,replace,0.6580326557159424,0.0,value_change,,
21173,22134839,12,gly,fi ##bro,False,24,0.0009566387161612511,44.0,138,,,,0.8330132365226746,merge,0.08958898484706879,0.0,value_change,,
21174,22134839,12,1,19,False,25,0.0010004675714299083,56.0,139,,,,0.9599044322967529,replace,0.06312756985425949,0.0,value_change,,
21175,22134839,12,19,1,False,26,0.0010019490728154778,14.0,140,,,,0.9599509239196777,replace,0.16792361438274384,0.0,value_change,,
21176,22134839,12,underwent,following,False,27,0.0010030398843809962,67.0,141,,,,0.9680488109588623,replace,0.27854177355766296,0.0,value_change,,
21177,22134839,12,rop,##rop,False,28,0.000686691899318248,28.0,142,,,,0.9820185899734497,replace,0.11333181709051132,0.0,value_change,,
21178,22134839,12,),concentrations,False,29,0.0006555202417075634,58.0,143,,,,0.865962028503418,replace,0.18269729614257812,0.0,value_change,,
21179,22134839,12,plasma,",",False,30,0.0007608712767250836,3.0,144,,,,0.9390010833740234,insert,0.41147086024284363,0.0,value_change,,
21180,22134839,12,both,measured,False,31,0.0005682325572706759,61.0,145,,,,0.9370841979980469,insert,0.34990647435188293,0.0,value_change,,
21181,22134839,12,receptor,##gon,False,32,0.000404111371608451,10.0,146,,,,0.8719080686569214,insert,0.15339238941669464,0.0,value_change,,
21182,22134839,12,receptor,##gon,False,33,0.0002816150663420558,43.0,147,,,,0.8282528519630432,insert,0.1206367015838623,0.0,value_change,,
21183,22134839,12,ide,##gon,False,34,0.00025213684421032667,42.0,148,,,,0.8569009304046631,replace,0.21283254027366638,0.0,value_change,,
21184,22134839,12,ide,##gon,False,35,0.00024459228734485805,9.0,149,,,,0.9121363162994385,replace,0.518067479133606,0.0,value_change,,
21185,22134839,12,,,False,0,,,149,,,,,,,,,,
21186,22134839,13,referral,people blinded,False,1,9.247062848771748e-07,4.0,10,,,,0.757260799407959,merge,0.1633632630109787,0.0,value_change,,
21187,22134839,13,only,collected,False,2,7.064191595418379e-05,3.0,11,,,,0.9138045310974121,insert,0.15420278906822205,0.0,value_change,,
21188,22134839,13,therapy,treatment,False,3,0.00013011811824981123,8.0,12,,,,0.5644574761390686,insert,0.11052149534225464,0.0,value_change,,
21189,22134839,13,that,data,False,4,6.761425902368501e-05,1.0,13,,,,0.9236794710159302,insert,0.15628138184547424,0.0,value_change,,
21190,22134839,13,,,False,0,,,13,,,,,,,,,,
21191,22134839,14,−,sd,False,1,0.0018134098500013351,28.0,103,,,,0.8658474087715149,replace,0.8660798668861389,0.0,value_change,,
21192,22134839,14,0,1,False,2,0.0010901998030021787,48.0,104,,,,0.9858888387680054,replace,0.39048728346824646,0.0,value_change,,
21193,22134839,14,pp,1,False,3,0.001150675117969513,15.0,105,,,,0.9235551357269287,replace,0.09150202572345734,0.0,value_change,,
21194,22134839,14,ic,##ytic,False,4,0.0011842225212603807,77.0,106,,,,0.9908720254898071,replace,0.29270249605178833,0.0,value_change,,
21195,22134839,14,0,1,False,5,0.0007495099562220275,29.0,107,,,,0.9776554107666016,replace,0.565748393535614,0.0,value_change,,
21196,22134839,14,Treatment,compared,False,6,0.0010673096403479576,2.0,108,,,,0.8152284622192383,replace,0.4832015037536621,0.0,value_change,,
21197,22134839,14,impair,fast,False,7,0.0015736151253804564,68.0,109,,,,0.8391425013542175,replace,0.19344186782836914,0.0,value_change,,
21198,22134839,14,ese,##se,False,8,0.0025066686794161797,55.0,110,,,,0.8117794394493103,replace,0.17970265448093414,0.0,value_change,,
21199,22134839,14,by,improved,False,9,0.0026524849236011505,12.0,111,,,,0.7937875390052795,insert,0.07599480450153351,0.0,value_change,,
21200,22134839,14,concentrations,disposal,False,10,0.002644364023581147,78.0,112,,,,0.9355440139770508,replace,0.07424607872962952,0.0,value_change,,
21201,22134839,14,28,26,False,11,0.002588446717709303,61.0,113,,,,0.9147762060165405,replace,0.1501324325799942,0.0,value_change,,
21202,22134839,14,concentrations,clearance,False,12,0.002633630530908704,72.0,114,,,,0.9836007356643677,replace,0.3225858509540558,0.0,value_change,,
21203,22134839,14,mg,##c,False,13,0.002208429854363203,16.0,115,,,,0.8780242204666138,replace,0.16982047259807587,0.0,value_change,,
21204,22134839,14,26,28,False,14,0.0021609158720821142,40.0,116,,,,0.9316645264625549,replace,0.19283974170684814,0.0,value_change,,
21205,22134839,14,",",improved,False,15,0.0020106369629502296,11.0,117,,,,0.821302056312561,replace,0.2492869347333908,0.0,value_change,,
21206,22134839,14,col,cole,False,16,0.004688273184001446,54.0,118,,,,0.9536256790161133,replace,0.954244077205658,0.0,value_change,,
21207,22134839,14,am,##am,False,17,0.005043323617428541,57.0,119,,,,0.9999997615814209,replace,0.9982543587684631,0.0,value_change,,
21208,22134839,14,am,##am,False,18,0.004317751619964838,10.0,120,,,,1.0,replace,0.9969186782836914,0.0,value_change,,
21209,22134839,14,hydro,g,False,19,0.004236193839460611,74.0,121,,,,0.9370164275169373,replace,0.8747109770774841,0.0,value_change,,
21210,22134839,14,yn,##ly,False,20,0.004652292467653751,75.0,122,,,,0.9669061303138733,replace,0.39879825711250305,0.0,value_change,,
21211,22134839,14,col,cole,False,21,0.004395325668156147,7.0,123,,,,0.9591037034988403,replace,0.9897861480712891,0.0,value_change,,
21212,22134839,14,deviation,change,False,22,0.0025181674864143133,20.0,124,,,,0.8766629099845886,replace,0.22093512117862701,0.0,value_change,,
21213,22134839,14,plasma,oral,False,23,0.0026730254758149385,80.0,125,,,,0.9526998996734619,replace,0.6047710180282593,0.0,value_change,,
21214,22134839,14,vel,##vel,False,24,0.0029492436442524195,56.0,126,,,,0.845317006111145,replace,0.9999328851699829,0.0,value_change,,
21215,22134839,14,vel,##vel,False,25,0.002699991688132286,9.0,127,,,,0.9526009559631348,replace,0.999953031539917,0.0,value_change,,
21216,22134839,14,al,place,False,26,0.0032965615391731262,4.0,128,,,,0.8803000450134277,replace,0.1920091062784195,0.0,value_change,,
21217,22134839,14,insulin,glucose,False,27,0.005841974169015884,65.0,129,,,,0.9623618721961975,replace,0.2723361849784851,0.0,value_change,,
21218,22134839,14,al,place,False,28,0.010629992932081223,35.0,130,,,,0.923740029335022,replace,0.3342292308807373,0.0,value_change,,
21219,22134839,14,ese,##se,False,29,0.010946276597678661,8.0,131,,,,0.9387989044189453,replace,0.6458768844604492,0.0,value_change,,
21220,22134839,14,cos,##col,False,30,0.01032454613596201,76.0,132,,,,0.9735540151596069,replace,0.6980613470077515,0.0,value_change,,
21221,22134839,14,baseline,from,False,31,0.01267930120229721,22.0,133,,,,0.9758551120758057,insert,0.4080970585346222,0.0,value_change,,
21222,22134839,14,bos,##bo,False,32,0.01256854459643364,36.0,134,,,,0.9714007377624512,replace,0.9949802756309509,0.0,value_change,,
21223,22134839,14,ening,##ing,False,33,0.017961788922548294,69.0,135,,,,0.9837337136268616,replace,0.13268829882144928,0.0,value_change,,
21224,22134839,14,bos,##bo,False,34,0.012689628638327122,5.0,136,,,,0.9911384582519531,replace,0.9987107515335083,0.0,value_change,,
21225,22134839,14,concentration,##ba,False,35,0.017031097784638405,14.0,137,,,,0.8577892184257507,insert,0.031018855050206184,0.0,value_change,,
21226,22134839,14,uptake,concentrations,False,36,0.02267836220562458,66.0,138,,,,0.915266752243042,replace,0.30719757080078125,0.0,value_change,,
21227,22134839,14,summary,results,False,37,0.026009822264313698,1.0,139,,,,0.8849807977676392,insert,0.045785073190927505,0.0,value_change,,
21228,22134839,14,n,[ n,False,38,1.6792325973510742,37.0,140,,,,1.0,merge,0.9903210997581482,0.0,value_change,,
21229,22134839,14,n,[ n,False,39,1.679091453552246,58.0,141,,,,0.9999998211860657,merge,0.8952972888946533,0.0,value_change,,
21230,22134839,14,improvement,mean change,False,40,0.017008693888783455,19.0,142,,,,0.792571485042572,merge,0.07014059275388718,0.0,value_change,,
21231,22134839,14,glucose,glucose clearance,False,41,0.018279625102877617,71.0,143,,,,0.9938993453979492,merge,0.3939899802207947,0.0,value_change,,
21232,22134839,14,[,[ sd,False,42,1.6672487258911133,27.0,144,,,,0.9078353047370911,merge,0.9997404217720032,0.0,value_change,,
21233,22134839,14,%,] %,False,43,1.6898890733718872,32.0,145,,,,0.9999997615814209,merge,0.6917412877082825,0.0,value_change,,
21234,22134839,14,glucose,plasma glucose,False,44,1.7043479681015015,70.0,146,,,,0.9589359760284424,merge,0.8846717476844788,0.0,value_change,,
21235,22134839,14,],] %,False,45,2.8126943111419678,51.0,147,,,,0.9999999403953552,merge,0.8836086988449097,0.0,value_change,,
21236,22134839,14,concentrations,glucose,False,46,2.7862579822540283,82.0,148,,,,0.965350866317749,insert,0.19841641187667847,0.0,value_change,,
21237,22134839,14,,,False,0,,,148,,,,,,,,,,
21238,22134839,15,Pro,cole,False,1,2.885009416786488e-05,0.0,44,,,,0.8723020553588867,replace,0.18445128202438354,0.0,value_change,,
21239,22134839,15,mice,oral glucose,False,2,4.679972698795609e-05,19.0,45,,,,0.7288544178009033,merge,0.21685074269771576,0.0,value_change,,
21240,22134839,15,pt,##se ##vel,False,3,2.077935823763255e-05,1.0,46,,,,0.965367317199707,merge,0.17818103730678558,0.0,value_change,,
21241,22134839,15,induce,affect g,False,4,3.10568320855964e-05,6.0,47,,,,0.911098062992096,merge,0.7770802974700928,0.0,value_change,,
21242,22134839,15,ros,##lu,False,5,7.163754344219342e-05,8.0,48,,,,0.9464687705039978,replace,0.1598847657442093,0.0,value_change,,
21243,22134839,15,version,##eo ##genesis,False,6,4.980076846550219e-05,10.0,49,,,,0.8916620016098022,merge,0.29070305824279785,0.0,value_change,,
21244,22134839,15,does,##am did,False,7,7.658160029677674e-05,3.0,50,,,,0.943301796913147,merge,0.7439254522323608,0.0,value_change,,
21245,22134839,15,HR,absorption,False,8,7.215466030174866e-05,16.0,51,,,,0.9178730845451355,replace,0.12093093246221542,0.0,value_change,,
21246,22134839,15,metabolic,appearance,False,9,6.926682544872165e-05,13.0,52,,,,0.9209070801734924,replace,0.4408184289932251,0.0,value_change,,
21247,22134839,15,ogenesis,rate,False,10,6.177718751132488e-05,14.0,53,,,,0.6588518619537354,replace,0.07222839444875717,0.0,value_change,,
21248,22134839,15,ost,##con,False,11,4.163032281212509e-05,9.0,54,,,,0.7709654569625854,replace,0.18023887276649475,0.0,value_change,,
21249,22134839,15,,,False,0,,,54,,,,,,,,,,
21250,22134839,16,acet,##se ##vel,False,1,3.4676068025873974e-05,24.0,72,,,,0.930442750453949,merge,0.15036918222904205,0.0,value_change,,
21251,22134839,16,ly,cole,False,2,6.027158451615833e-05,23.0,73,,,,0.9508400559425354,replace,0.17350992560386658,0.0,value_change,,
21252,22134839,16,induced,fast ##ing,False,3,9.763558773556724e-05,0.0,74,,,,0.9195308685302734,merge,0.05386504530906677,0.0,value_change,,
21253,22134839,16,dial,##gen ##ol,False,4,0.00013165318523533642,11.0,75,,,,0.9844099283218384,merge,0.8176333904266357,0.0,value_change,,
21254,22134839,16,zyme,##ous glucose,False,5,0.00013371981913223863,4.0,76,,,,0.727522611618042,merge,0.22550827264785767,0.0,value_change,,
21255,22134839,16,cin,##am,False,6,0.00010337230196455494,27.0,77,,,,0.7494082450866699,insert,0.10264971107244492,0.0,value_change,,
21256,22134839,16,ocy,place,False,7,1.1986075639724731,18.0,78,,,,0.9307911396026611,insert,0.20993342995643616,0.0,value_change,,
21257,22134839,16,cop,##co ##gen,False,8,1.1992942094802856,10.0,79,,,,0.9816985726356506,merge,0.9342423677444458,0.0,value_change,,
21258,22134839,16,yr,##ly ##co,False,9,1.194695234298706,9.0,80,,,,0.9762364625930786,merge,0.14340254664421082,0.0,value_change,,
21259,22134839,16,baseline,statistical significance,False,10,1.1933571100234985,33.0,81,,,,0.8033415079116821,merge,0.14177988469600677,0.0,value_change,,
21260,22134839,16,metabolism,production,False,11,1.198051929473877,6.0,82,,,,0.8750877380371094,replace,0.35035738348960876,0.0,value_change,,
21261,22134839,16,did,effect did,False,12,1.2060164213180542,29.0,83,,,,0.9545509815216064,merge,0.7230532765388489,0.0,value_change,,
21262,22134839,16,confer,reach statistical,False,13,1.2090121507644653,32.0,84,,,,0.8301935195922852,merge,0.6552460193634033,0.0,value_change,,
21263,22134839,16,hydro,g,False,14,1.2028924226760864,8.0,85,,,,0.9540668725967407,replace,0.69072425365448,0.0,value_change,,
21264,22134839,16,ysis,##am,False,15,1.1920984983444214,26.0,86,,,,0.8718371391296387,replace,0.08390066027641296,0.0,value_change,,
21265,22134839,16,concentrations,##ysis,False,16,1.2030764818191528,13.0,87,,,,0.8959227204322815,replace,0.1412128210067749,0.0,value_change,,
21266,22134839,16,intraven,end ##ogen,False,17,1.199389934539795,2.0,88,,,,0.9111732244491577,merge,0.5522676706314087,0.0,value_change,,
21267,22134839,16,the,with,False,18,1.2037230730056763,17.0,89,,,,0.974500298500061,insert,0.1609196662902832,0.0,value_change,,
21268,22134839,16,levels,significantly,False,19,1.2044413089752197,14.0,90,,,,0.9207674860954285,replace,0.25227218866348267,0.0,value_change,,
21269,22134839,16,compared,increased,False,20,1.1969754695892334,16.0,91,,,,0.8742915391921997,insert,0.5446527004241943,0.0,value_change,,
21270,22134839,16,decreased,increased,False,21,1.196287989616394,15.0,92,,,,0.9566079378128052,replace,0.5557646155357361,0.0,value_change,,
21271,22134839,16,inhibited,unchanged,False,22,1.201781153678894,21.0,93,,,,0.8218718767166138,replace,0.12717783451080322,0.0,value_change,,
21272,22134839,16,,,False,0,,,93,,,,,,,,,,
21273,22134839,17,cin,##am,False,1,5.285457518766634e-05,9.0,77,,,,0.8334442377090454,insert,0.1242421418428421,0.0,value_change,,
21274,22134839,17,acet,##se ##vel,False,2,3.480372470221482e-05,6.0,78,,,,0.9315528869628906,merge,0.1990857869386673,0.0,value_change,,
21275,22134839,17,Ja,cole ##se,False,3,3.0663650250062346e-05,5.0,79,,,,0.9697449803352356,merge,0.08564147353172302,0.0,value_change,,
21276,22134839,17,proliferation,function,False,4,5.0723359890980646e-05,26.0,80,,,,0.9086301922798157,replace,0.10684232413768768,0.0,value_change,,
21277,22134839,17,stem,beta,False,5,3.9343216485576704e-05,24.0,81,,,,0.9410477876663208,replace,0.20196937024593353,0.0,value_change,,
21278,22134839,17,decreased,unchanged,False,6,5.140241773915477e-05,41.0,82,,,,0.8964337706565857,replace,0.3203636109828949,0.0,value_change,,
21279,22134839,17,ine,##am,False,7,5.9473386500030756e-05,8.0,83,,,,0.9459024667739868,replace,0.0747111365199089,0.0,value_change,,
21280,22134839,17,mag,ho,False,8,0.00010232697241008282,21.0,84,,,,0.9194822311401367,replace,0.055314309895038605,0.0,value_change,,
21281,22134839,17,Ig,place,False,9,0.00013918020704295486,2.0,85,,,,0.8670473098754883,replace,0.26874491572380066,0.0,value_change,,
21282,22134839,17,fal,g ##lu,False,10,0.0001368380180792883,30.0,86,,,,0.8752263784408569,merge,0.17397764325141907,0.0,value_change,,
21283,22134839,17,secretion,cell function,False,11,0.00017745389777701348,25.0,87,,,,0.876665472984314,merge,0.21364763379096985,0.0,value_change,,
21284,22134839,17,gly,##ca,False,12,0.00015188501856755465,33.0,88,,,,0.844491183757782,insert,0.2584087550640106,0.0,value_change,,
21285,22134839,17,protein,1,False,13,0.00018657627515494823,14.0,89,,,,0.9032937288284302,replace,0.14581218361854553,0.0,value_change,,
21286,22134839,17,adin,##ca ##gon,False,14,0.00022724988230038434,32.0,90,,,,0.8834303617477417,merge,0.5222280025482178,0.0,value_change,,
21287,22134839,17,isin,##ma,False,15,0.00019618675287347287,36.0,91,,,,0.974328875541687,replace,0.6710459589958191,0.0,value_change,,
21288,22134839,17,IGF,g ##lp,False,16,1.2173303365707397,11.0,92,,,,0.7162060737609863,merge,0.7097724676132202,0.0,value_change,,
21289,22134839,17,indices,resistance,False,17,1.1781694889068604,40.0,93,,,,0.8793603181838989,insert,0.16814392805099487,0.0,value_change,,
21290,22134839,17,controls,##bo,False,18,0.00015039143909234554,4.0,94,,,,0.8225595355033875,insert,0.09013817459344864,0.0,value_change,,
