,abstract_id,sentence_index,synonym_tokens,original_tokens,attack_successful,num_changed,divergence,token_index,num_queries,changed_sentences,num_entities_changed,synonym_prob,semantic_sim,attack_type,comp_mode,original_token,synonym
8246,27711199,27,based,policies,False,5,1.3831326961517334,11.0,26,[],1.0,0.3016357421875,0.9644893407821655,insert,,,
8247,27711199,27,focuses,policies,False,6,1.2853343486785889,10.0,27,[],1.0,0.1140846386551857,0.8998688459396362,replace,,,
8248,27711199,27,privacy,materials,False,7,1.352649211883545,15.0,28,[],1.0,0.10956694185733795,0.8907212018966675,replace,,,
8249,27711199,27,reflect,alter,False,8,1.2880948781967163,3.0,29,[],1.0,0.33676716685295105,0.9699133634567261,replace,,,
8250,27711199,27,,,False,0,,,29,,,,,,,,
8251,27711199,23,hepat,end,False,1,8.338005065917969,19.0,82,[],0.0,0.48998621106147766,0.8245286345481873,replace,,,
8252,27711199,23,gly,##ly,False,2,9.320196151733398,6.0,83,[],0.0,0.5039499402046204,0.940700113773346,insert,,,
8253,27711199,23,fasting,of,False,3,10.499574661254883,4.0,84,[],0.0,0.06951386481523514,0.8952720165252686,insert,,,
8254,27711199,23,omy,##oth,False,4,10.3990478515625,20.0,85,[],1.0,0.27726009488105774,0.8983497023582458,replace,,,
8255,27711199,23,inyl,sit,False,5,10.901910781860352,12.0,86,[],1.0,0.07837081700563431,0.7566975951194763,insert,,,
8256,27711199,23,helial,##elial,False,6,11.212302207946777,21.0,87,[],2.0,0.23932889103889465,0.9247004985809326,replace,,,
8257,27711199,23,clinically,provide,False,7,11.790243148803711,26.0,88,[],1.0,0.46413886547088623,0.8641085624694824,insert,,,
8258,27711199,23,ire,##ida,False,8,12.135702133178711,39.0,89,[],1.0,0.46168217062950134,0.7796143889427185,insert,,,
8259,27711199,23,oxidative,on,False,9,12.696331977844238,35.0,90,[],1.0,0.5027624368667603,0.7746756672859192,insert,,,
8260,27711199,23,diabetic,in,False,10,13.200199127197266,42.0,91,[],1.0,0.7623746991157532,0.8639904856681824,insert,,,
8261,27711199,23,clerosis,##os,False,11,13.812921524047852,52.0,92,[],2.0,0.8065938949584961,0.8283642530441284,insert,,,
8262,27711199,23,clinically,without,False,12,14.196793556213379,48.0,93,[],2.0,0.1498813033103943,0.9347466230392456,insert,,,
8263,27711199,23,Edit,conclusions,False,13,14.15687370300293,1.0,94,[],1.0,0.27494049072265625,0.9307065010070801,insert,,,
8264,27711199,23,degree,regardless,False,14,14.17289924621582,3.0,95,[],2.0,0.17259258031845093,0.9666311740875244,insert,,,
8265,27711199,23,index,##mic,False,15,14.379880905151367,8.0,96,[],1.0,0.7090597748756409,0.7407259345054626,insert,,,
8266,27711199,23,onset,early,False,16,14.711233139038086,11.0,97,[],1.0,0.09250463545322418,0.9475717544555664,insert,,,
8267,27711199,23,inhibitor,##tin,False,17,14.350366592407227,15.0,98,[],2.0,0.10413690656423569,0.8530744314193726,insert,,,
8268,27711199,23,cy,##lip,False,18,14.703821182250977,14.0,99,[],2.0,0.30699193477630615,0.9215825796127319,insert,,,
8269,27711199,23,end,affect end,False,19,14.37716007232666,18.0,100,[],3.0,0.6107807755470276,0.9499317407608032,merge,,,
8270,27711199,23,ure,##ida,False,20,14.533981323242188,38.0,101,[],2.0,0.26843488216400146,0.8617666959762573,replace,,,
8271,27711199,23,exert,provide,False,21,14.767255783081055,25.0,102,[],4.0,0.43807193636894226,0.931350827217102,replace,,,
8272,27711199,23,both,effects,False,22,14.465904235839844,28.0,103,[],2.0,0.6697940826416016,0.8310083150863647,insert,,,
8273,27711199,23,beta,cell function,False,23,14.85671615600586,31.0,104,[],5.0,0.16468606889247894,0.938196063041687,merge,,,
8274,27711199,23,β,beta,False,24,14.60103702545166,30.0,105,[],5.0,0.2417694479227066,0.8662847280502319,insert,,,
8275,27711199,23,eluc,ox,False,25,14.339573860168457,37.0,106,[],4.0,0.7164665460586548,0.8849822282791138,replace,,,
8276,27711199,23,responses,stress,False,26,14.794610023498535,41.0,107,[],4.0,0.325013667345047,0.881219744682312,insert,,,
8277,27711199,23,advanced,with,False,27,14.552413940429688,44.0,108,[],5.0,0.3454780876636505,0.8857303857803345,insert,,,
8278,27711199,23,ib,##os ##cle,False,28,14.838467597961426,51.0,109,[],4.0,0.2694249749183655,0.943246603012085,merge,,,
8279,27711199,23,or,diabetes,False,29,14.602556228637695,47.0,110,[],4.0,0.15677045285701752,0.9356684684753418,insert,,,
8280,27711199,23,disease,##rosis,False,30,14.610267639160156,54.0,111,[],3.0,0.2636348307132721,0.9682781100273132,insert,,,
8281,27711199,23,hen,##her,False,31,14.682971000671387,50.0,112,[],6.0,0.1386881172657013,0.9364292025566101,replace,,,
8282,27711199,23,NOTE,conclusions,False,32,14.887348175048828,0.0,113,[],4.0,0.07215569168329239,0.7763233780860901,replace,,,
8283,27711199,23,,,False,0,,,113,,,,,,,,
8284,23160726,0,centers,care,True,1,20.397380828857422,2,4,[0],2,0.18589653074741364,0.7673558592796326,insert,,,
8285,23160726,1,PubMed,##7,False,1,23.152929306030273,19.0,18,[],0.0,0.03270608186721802,0.8667646646499634,insert,,,
8286,23160726,1,006,dc,False,2,26.723663330078125,21.0,19,[],0.0,0.013331113383173943,0.945094108581543,insert,,,
8287,23160726,1,08,mar,False,3,27.735105514526367,2.0,20,[],0.0,0.03150973096489906,0.9801735281944275,insert,,,
8288,23160726,1,529,8,False,4,29.552898406982422,11.0,21,[],0.0,0.0385296493768692,0.9441331624984741,replace,,,
8289,23160726,1,),2013 mar,False,5,27.81327247619629,0.0,22,[],1.0,0.01918097585439682,0.7276948690414429,merge,,,
8290,23160726,1,DOI,doi,False,6,29.530349731445312,14.0,23,[],1.0,0.7324294447898865,0.9627997875213623,insert,,,
8291,23160726,1,.,##7 /,False,7,27.885114669799805,18.0,24,[],1.0,0.12322030961513519,0.9913961887359619,merge,,,
8292,23160726,1,10,04 ##53,False,8,27.20345687866211,23.0,25,[],1.0,0.007320715114474297,0.920221209526062,merge,,,
8293,23160726,1,edit,3,False,9,27.351062774658203,5.0,26,[],1.0,0.02604316920042038,0.9166725873947144,replace,,,
8294,23160726,1,,,False,0,,,26,,,,,,,,
8295,23160726,3,diabetic,in,True,1,24.707666397094727,15,48,[4],1,0.701384961605072,0.7861326336860657,insert,,,
8296,23160726,4,fer,##que,False,1,21.107637405395508,3,57,[],0,0.03106452338397503,0.8756689429283142,insert,,,
8297,23160726,4,aul,p,True,2,24.423458099365234,5,58,[5],1,0.03385395556688309,0.9809046983718872,insert,,,
8298,23160726,5,izabeth,sa,False,1,20.598115921020508,9.0,23,[],0.0,0.07387091219425201,0.8846466541290283,replace,,,
8299,23160726,5,itative,author,False,2,23.050365447998047,1.0,24,[],0.0,0.19634316861629486,0.9130321145057678,insert,,,
8300,23160726,5,jo,po ##x,False,3,22.160308837890625,6.0,25,[],0.0,0.08403823524713516,0.7973071336746216,merge,,,
8301,23160726,5,lli,france,False,4,23.781768798828125,14.0,26,[],0.0,0.06131456792354584,0.9836500287055969,insert,,,
8302,23160726,5,ie,##el sa,False,5,23.475074768066406,8.0,27,[],0.0,0.024270329624414444,0.938269853591919,merge,,,
8303,23160726,5,john,",",False,6,23.811737060546875,11.0,28,[],0.0,0.10937149077653885,0.971318781375885,insert,,,
8304,23160726,5,john,",",False,7,24.804534912109375,13.0,29,[],0.0,0.0527830496430397,0.9662995338439941,insert,,,
8305,23160726,5,",",author,False,8,25.080890655517578,0.0,30,[],0.0,0.027389267459511757,0.7030944228172302,replace,,,
8306,23160726,5,protected,1,False,9,24.77267074584961,4.0,31,[],0.0,0.06372889876365662,0.8451706171035767,replace,,,
8307,23160726,5,,,False,0,,,31,,,,,,,,
8308,23160726,6,ilipp,f,False,1,19.17616844177246,4,102,[],0,0.07280329614877701,0.7162247896194458,insert,,,
8309,23160726,6,utics,##e,False,2,21.467517852783203,2,103,[],0,0.042729154229164124,0.9441416263580322,insert,,,
8310,23160726,6,eting,com,False,3,23.05743980407715,15,104,[],0,0.06522425264120102,0.8502107858657837,insert,,,
8311,23160726,6,ixir,##el,False,4,24.59396743774414,11,105,[],0,0.2333749681711197,0.6990885734558105,insert,,,
8312,23160726,6,cart,po ##x,False,5,23.71624755859375,8,106,[],0,0.15505272150039673,0.9362868070602417,merge,,,
8313,23160726,6,observational,week,False,6,24.861801147460938,21,107,[],0,0.22265227138996124,0.9430661201477051,insert,,,
8314,23160726,6,diabetic,in,True,7,25.454692840576172,48,108,[7],2,0.38698896765708923,0.8793129920959473,insert,,,
8315,23160726,7,orph,##lim,False,1,11.562346458435059,21,61,[],0,0.08523212373256683,0.808717668056488,insert,,,
8316,23160726,7,study,research,False,2,14.072604179382324,1,62,[],0,0.22420810163021088,0.978544294834137,insert,,,
8317,23160726,7,Materials,research design,False,3,11.576559066772461,0,63,[],0,0.6093298196792603,0.8491507768630981,merge,,,
8318,23160726,7,Overall,:,False,4,14.026105880737305,5,64,[],0,0.154140904545784,0.9793217182159424,insert,,,
8319,23160726,7,sample,total,False,5,15.188611030578613,7,65,[],0,0.35607239603996277,0.972987174987793,insert,,,
8320,23160726,7,1,methods,False,6,16.124170303344727,4,66,[],0,0.2086341828107834,0.9920536875724792,insert,,,
8321,23160726,7,Ig,place,True,7,16.63936996459961,33,67,[8],1,0.07979998737573624,0.8870739936828613,insert,,,
8322,23160726,8,fasting,plasma,False,1,8.89852523803711,18,45,[],0,0.610348641872406,0.9599640369415283,insert,,,
8323,23160726,8,fasting,##ing,False,2,10.842833518981934,17,46,[],0,0.9117839336395264,0.8782159090042114,insert,,,
8324,23160726,8,ins,pro ##ins,False,3,10.148258209228516,24,47,[],0,0.49240219593048096,0.946170449256897,merge,,,
8325,23160726,8,fasting,/,False,4,11.299320220947266,28,48,[],0,0.22983813285827637,0.8470137119293213,insert,,,
8326,23160726,8,uptake,##ulin,False,5,11.783790588378906,27,49,[],0,0.11622584611177444,0.8529014587402344,insert,,,
8327,23160726,8,insulin,a1 ##c,False,6,11.983013153076172,2,50,[],0,0.25928795337677,0.8026599884033203,merge,,,
8328,23160726,8,status,change,False,7,11.959836959838867,1,51,[],0,0.016765933483839035,0.9300092458724976,insert,,,
8329,23160726,8,baseline,from,False,8,12.471109390258789,5,52,[],0,0.5464503169059753,0.965650200843811,insert,,,
8330,23160726,8,conserv,fast,False,9,13.275249481201172,15,53,[],0,0.3856445550918579,0.9534043669700623,replace,,,
8331,23160726,8,primary,the,False,10,13.517165184020996,8,54,[],0,0.2733231484889984,0.8864922523498535,insert,,,
8332,23160726,8,test,efficacy,False,11,13.523630142211914,10,55,[],0,0.1048366129398346,0.8538147211074829,insert,,,
8333,23160726,8,an,the primary,False,12,13.511087417602539,7,56,[],0,0.6435279846191406,0.9665755033493042,merge,,,
8334,23160726,8,parameters,secondary outcomes,True,13,13.3461332321167,12,57,[9],1,0.06014778092503548,0.9249076843261719,merge,,,
8335,23160726,9,gestation,weeks,False,1,8.34432601928711,5,46,[],0,0.05714831501245499,0.7939104437828064,insert,,,
8336,23160726,9,Ig,place,False,2,10.174894332885742,8,47,[],0,0.045283470302820206,0.7200080156326294,insert,,,
8337,23160726,9,placebo,-,False,3,10.83784294128418,10,48,[],0,0.06217329576611519,0.9008209109306335,insert,,,
8338,23160726,9,aldehyde,##in,False,4,11.347066879272461,19,49,[],0,0.34664344787597656,0.9460046291351318,replace,,,
8339,23160726,9,allo,met,False,5,12.298836708068848,18,50,[],0,0.1880209892988205,0.8251585960388184,insert,,,
8340,23160726,9,Edit,results,False,6,12.694343566894531,1,51,[],0,0.0516524575650692,0.8279229402542114,insert,,,
8341,23160726,9,Ig,place,False,7,12.760052680969238,7,52,[],0,0.08670239895582199,0.8430852293968201,replace,,,
8342,23160726,9,significant,##tracted,True,8,12.983757019042969,12,53,[10],1,0.10955748707056046,0.8002172708511353,insert,,,
8343,23160726,10,orph,##lim,False,1,5.3850507736206055,7,65,[],0,0.08621056377887726,0.8934288024902344,insert,,,
8344,23160726,10,placebo,-,False,2,7.166790008544922,4,66,[],0,0.8768509030342102,0.9325121641159058,insert,,,
8345,23160726,10,ibr,f,False,3,7.137316703796387,12,67,[],0,0.21787123382091522,0.7414084076881409,insert,,,
8346,23160726,10,form,met ##form,False,4,6.988743305206299,0,68,[],0,0.7364697456359863,0.9886160492897034,merge,,,
8347,23160726,10,op,##eg,False,5,7.344313144683838,6,69,[],0,0.1388416737318039,0.9685823917388916,insert,,,
8348,23160726,10,metabolism,f ##pg,True,6,7.379446983337402,11,70,[13],1,0.10421561449766159,0.7880189418792725,merge,,,
8349,23160726,11,placebo,-,False,1,12.842710494995117,4.0,42,[],0.0,0.6971479654312134,0.8839430809020996,insert,,,
8350,23160726,11,orph,##lim,False,2,15.694541931152344,7.0,43,[],0.0,0.09064663201570511,0.8164520859718323,insert,,,
8351,23160726,11,antic,##eg,False,3,16.798948287963867,6.0,44,[],0.0,0.1766125112771988,0.7348076105117798,insert,,,
8352,23160726,11,ocy,place,False,4,17.81009864807129,25.0,45,[],0.0,0.11461076885461807,0.9201627373695374,insert,,,
8353,23160726,11,roxy,met,False,5,18.070941925048828,1.0,46,[],0.0,0.14257724583148956,0.8217939138412476,insert,,,
8354,23160726,11,form,met ##form,False,6,17.984289169311523,0.0,47,[],0.0,0.6283741593360901,0.9855566024780273,merge,,,
8355,23160726,11,roughly,with,False,7,18.060890197753906,15.0,48,[],0.0,0.1310667097568512,0.9774854183197021,insert,,,
8356,23160726,11,clinical,comparable,False,8,18.817472457885742,17.0,49,[],0.0,0.3152773678302765,0.8340700268745422,insert,,,
8357,23160726,11,oral,to,False,9,19.664098739624023,20.0,50,[],0.0,0.25334399938583374,0.8692128658294678,insert,,,
8358,23160726,11,in,##form,False,10,19.549476623535156,22.0,51,[],0.0,0.35483160614967346,0.9749393463134766,insert,,,
8359,23160726,11,versus,-,False,11,19.935325622558594,24.0,52,[],0.0,0.2623150050640106,0.9594531059265137,insert,,,
8360,23160726,11,performed,generally,False,12,19.624164581298828,10.0,53,[],0.0,0.23890845477581024,0.9378550052642822,replace,,,
8361,23160726,11,,,False,0,,,53,,,,,,,,
8362,23160726,12,oc,##eg,False,1,10.443660736083984,6,57,[],0,0.11611219495534897,0.8222883939743042,insert,,,
8363,23160726,12,orph,##form,False,2,13.46180248260498,11,58,[],0,0.12234075367450714,0.7527117729187012,insert,,,
8364,23160726,12,Edit,conclusions,False,3,14.719179153442383,1,59,[],0,0.23283995687961578,0.9383654594421387,insert,,,
8365,23160726,12,ogly,##ly,False,4,15.575349807739258,15,60,[],0,0.4982762336730957,0.9724245071411133,insert,,,
8366,23160726,12,addition,addition,True,5,15.70781421661377,3,61,[12],2,0.19438518583774567,0.9627901315689087,insert,,,
8367,23160726,13,PubMed,##7,False,1,7.6388092041015625,6.0,67,[],0.0,0.0305327121168375,0.8986385464668274,insert,,,
8368,23160726,13,#,##7 ##9,False,2,7.100928783416748,19.0,68,[],0.0,0.014543680474162102,0.9583618640899658,merge,,,
8369,23160726,13,0,pm ##c,False,3,3.576122283935547,16.0,69,[],1.0,0.028765281662344933,0.9298029541969299,merge,,,
8370,23160726,13,DOI,doi,False,4,7.295890808105469,1.0,70,[],0.0,0.3499250113964081,0.9272517561912537,insert,,,
8371,23160726,13,71,##12,False,5,8.590530395507812,9.0,71,[],0.0,0.006905919872224331,0.9052249789237976,insert,,,
8372,23160726,13,12,dc,False,6,9.309131622314453,8.0,72,[],1.0,0.007707551587373018,0.7449725866317749,insert,,,
8373,23160726,13,id,##d,False,7,10.277182579040527,15.0,73,[],1.0,0.43041688203811646,0.8002246618270874,insert,,,
8374,23160726,13,id,pmid,False,8,10.814476013183594,24.0,74,[],1.0,0.4476515054702759,0.8035302758216858,insert,,,
8375,23160726,13,cf,pm,False,9,10.663725852966309,13.0,75,[],1.0,0.13373301923274994,0.8771752715110779,insert,,,
8376,23160726,13,301,##35,False,10,10.420747756958008,22.0,76,[],2.0,0.10024372488260269,0.927353024482727,insert,,,
8377,23160726,13,.,##7 /,False,11,9.627344131469727,5.0,77,[],1.0,0.0225282721221447,0.9894382953643799,merge,,,
8378,23160726,13,",",##35 ##0,False,12,9.720743179321289,21.0,78,[],1.0,0.19113849103450775,0.9768659472465515,merge,,,
8379,23160726,13,PubMed,##26,False,13,11.283449172973633,29.0,79,[],1.0,0.03474823758006096,0.8308302164077759,insert,,,
8380,23160726,13,pm,##53 pm,False,14,10.875619888305664,11.0,80,[],3.0,0.06498710811138153,0.9896218180656433,merge,,,
8381,23160726,13,19,##60 ##7,False,15,10.70187759399414,26.0,81,[],3.0,0.007510249502956867,0.9034161567687988,merge,,,
8382,23160726,13,230,##35 ##7,False,16,10.440191268920898,18.0,82,[],2.0,0.01638808660209179,0.9797624349594116,merge,,,
8383,23160726,13,PubMed,for,False,17,11.512292861938477,32.0,83,[],2.0,0.01752365380525589,0.8060389757156372,insert,,,
8384,23160726,13,search,indexed,False,18,11.82128620147705,31.0,84,[],1.0,0.03065629117190838,0.8826967477798462,insert,,,
8385,23160726,13,[,##26 [,False,19,10.953756332397461,28.0,85,[],2.0,0.22097158432006836,0.9759597778320312,merge,,,
8386,23160726,13,databases,##line,False,20,10.847712516784668,34.0,86,[],1.0,0.031265027821063995,0.8061467409133911,insert,,,
8387,23160726,13,Version,doi,False,21,11.29947566986084,0.0,87,[],2.0,0.03268284350633621,0.6993392705917358,replace,,,
8388,23160726,13,,,False,0,,,87,,,,,,,,
8389,20200301,0,centers,care,True,1,19.30628204345703,2,4,[0],2,0.18589653074741364,0.7673558592796326,insert,,,
8390,20200301,1,24,/ dc,False,1,19.153982162475586,19.0,18,[],0.0,0.04444146901369095,0.9268813133239746,merge,,,
8391,20200301,1,.,##7 /,False,2,22.546642303466797,18.0,19,[],0.0,0.12443577498197556,0.9921311140060425,merge,,,
8392,20200301,1,978,##0 ##9,False,3,24.02393913269043,21.0,20,[],0.0,0.007480614818632603,0.9608063697814941,merge,,,
8393,20200301,1,10,229 ##4,False,4,24.668760299682617,24.0,21,[],0.0,0.016857342794537544,0.9583030343055725,merge,,,
8394,20200301,1,23,jun,False,5,24.484262466430664,2.0,22,[],0.0,0.027108613401651382,0.9883006811141968,insert,,,
8395,20200301,1,DOI,doi,False,6,23.400239944458008,14.0,23,[],0.0,0.6821621060371399,0.938782811164856,insert,,,
8396,20200301,1,;,2010,False,7,23.428680419921875,0.0,24,[],0.0,0.12541435658931732,0.8096463084220886,replace,,,
8397,20200301,1,edit,6,False,8,23.29987144470215,5.0,25,[],0.0,0.03052002191543579,0.9287911653518677,replace,,,
8398,20200301,1,;,jun,False,9,23.284107208251953,1.0,26,[],1.0,0.10169670730829239,0.9047242403030396,replace,,,
8399,20200301,1,,,False,0,,,26,,,,,,,,
8400,20200301,3,placebo,-,False,1,21.678768157958984,12,65,[],0,0.3073519766330719,0.937503457069397,insert,,,
8401,20200301,3,diabetic,in,False,2,22.536205291748047,34,66,[],0,0.4694496989250183,0.8217964172363281,insert,,,
8402,20200301,3,diabetic,with,False,3,26.558551788330078,36,67,[],0,0.18919706344604492,0.8064650893211365,insert,,,
8403,20200301,3,Gard,insulin det,False,4,26.409229278564453,26,68,[],0,0.0419023260474205,0.730265736579895,merge,,,
8404,20200301,3,alog,##emi,False,5,27.22173309326172,29,69,[],0,0.06119625270366669,0.9028878808021545,insert,,,
8405,20200301,3,doub,inadequate,False,6,27.070175170898438,40,70,[],0,0.08292245119810104,0.7992569208145142,insert,,,
8406,20200301,3,weekly,random ##ized,True,7,26.475910186767578,5,71,"[6, 4]",1,0.1749885231256485,0.8942557573318481,merge,,,
8407,20200301,4,eter,p,False,1,17.167030334472656,26,124,[],0,0.14162692427635193,0.8180897235870361,insert,,,
8408,20200301,4,:,##en sg,False,2,16.124055862426758,2,125,[],0,0.5772871375083923,0.8877074718475342,merge,,,
