,abstract_id,sentence_index,synonym_tokens,original_tokens,attack_successful,num_changed,divergence,token_index,num_queries,changed_sentences,num_entities_changed,synonym_prob,semantic_sim,attack_type,comp_mode,original_token,synonym
6209,10080213,8,age,matched,False,6,7.668731689453125,16.0,26,[],0.0,0.20904727280139923,0.9357333183288574,insert,,,
6210,10080213,8,for,matched groups,False,7,6.980414390563965,15.0,27,[],0.0,0.3356179893016815,0.9273776412010193,merge,,,
6211,10080213,8,them,18 patients,False,8,6.888359069824219,19.0,28,[],0.0,0.34432876110076904,0.7361937165260315,merge,,,
6212,10080213,8,,,False,0,,,28,,,,,,,,
6213,10080213,9,placebo,the,True,1,4.460513591766357,20,48,[9],2,0.17649966478347778,0.9318472743034363,insert,,,
6214,10080213,10,tenance,main,True,1,2.935290575027466,1,40,[10],1,0.8602563142776489,0.8910608291625977,insert,,,
6215,10080213,11,ause,##p,False,1,1.8901324272155762,3.0,18,[],0.0,0.08429509401321411,0.9505053162574768,insert,,,
6216,10080213,11,cor,the io,False,2,1.9808614253997803,0.0,19,[],0.0,0.05171457678079605,0.7682284116744995,merge,,,
6217,10080213,11,ctl,##p,False,3,1.985785961151123,2.0,20,[],0.0,0.11374864727258682,0.9183416366577148,replace,,,
6218,10080213,11,simultaneously,performed,False,4,2.207878589630127,6.0,21,[],0.0,0.5106754899024963,0.9000101089477539,insert,,,
6219,10080213,11,pm,noon,False,5,2.2394182682037354,16.0,22,[],0.0,0.16634882986545563,0.9823614954948425,insert,,,
6220,10080213,11,00,00 noon,False,6,2.2562437057495117,14.0,23,[],0.0,0.9660055637359619,0.9666123390197754,merge,,,
6221,10080213,11,00,00 pm,False,7,2.0659568309783936,19.0,24,[],0.0,0.9463414549827576,0.9945693016052246,merge,,,
6222,10080213,11,00,00 pm,False,8,2.0814294815063477,25.0,25,[],0.0,0.9319095611572266,0.991058349609375,merge,,,
6223,10080213,11,,,False,0,,,25,,,,,,,,
6224,10080213,12,come,##flow facility,True,1,1.0492570400238037,1,49,[22],1,0.14905735850334167,0.8989396095275879,merge,,,
6225,10080213,13,irrespective,evaluation,False,1,16.333301544189453,21,57,[],0,0.6475774645805359,0.7656476497650146,insert,,,
6226,10080213,13,ailed,t,False,2,17.381982803344727,8,58,[],0,0.3161473572254181,0.8491457104682922,insert,,,
6227,10080213,13,pooled,##ired,False,3,18.14407730102539,15,59,[],0,0.11394002288579941,0.7512071132659912,insert,,,
6228,10080213,13,ateral,##l,False,4,17.545326232910156,40,60,[],0,0.06366150081157684,0.8297079205513,insert,,,
6229,10080213,13,phen,tim,False,5,18.83024787902832,38,61,[],0,0.06370524317026138,0.7697669267654419,insert,,,
6230,10080213,13,laure,tim ##olo,True,6,18.784751892089844,37,62,[23],1,0.14702728390693665,0.8735486268997192,merge,,,
6231,10080213,14,ause,##p,False,1,14.03756332397461,5.0,20,[],0.0,0.4923681318759918,0.951747477054596,insert,,,
6232,10080213,14,Supplement,di ##urn,False,2,12.524375915527344,0.0,21,[],0.0,0.1287965178489685,0.8405339121818542,merge,,,
6233,10080213,14,ly,hour,False,3,15.814132690429688,9.0,22,[],0.0,0.24838852882385254,0.2812938690185547,insert,,,
6234,10080213,14,pp,io,False,4,15.812423706054688,4.0,23,[],0.0,0.08166428655385971,0.9833028316497803,insert,,,
6235,10080213,14,mean,##al,False,5,17.131410598754883,3.0,24,[],0.0,0.06420233845710754,0.9631549119949341,insert,,,
6236,10080213,14,icro,##al io,False,6,17.300771713256836,2.0,25,[],0.0,0.04599159210920334,0.9449747204780579,merge,,,
6237,10080213,14,separately,compared,False,7,16.72426986694336,8.0,26,[],0.0,0.09752208739519119,0.34076836705207825,insert,,,
6238,10080213,14,,,False,0,,,26,,,,,,,,
6239,10080213,15,n,eyes io,False,1,12.034261703491211,5,20,[],0,0.1432534158229828,0.7845106720924377,merge,,,
6240,10080213,15,each,values,False,2,0.3387455642223358,2,21,[],0,0.11466048657894135,0.956407904624939,insert,,,
6241,10080213,15,coefficients,two eyes,True,3,11.980034828186035,4,22,[14],1,0.3218599855899811,0.7846349477767944,merge,,,
6242,10080213,16,antidepressant,of,False,1,13.599105834960938,43,54,[],0,0.04992261528968811,0.8696681261062622,insert,,,
6243,10080213,16,ocation,##l,False,2,15.208349227905273,17,55,[],0,0.22391779720783234,0.9005290269851685,insert,,,
6244,10080213,16,cin,tim,False,3,16.099098205566406,15,56,[],0,0.04187190532684326,0.8538459539413452,insert,,,
6245,10080213,16,laure,tim ##olo,False,4,16.14491081237793,14,57,[],0,0.17753534018993378,0.7656770944595337,merge,,,
6246,10080213,16,statistically,a,True,5,15.492446899414062,19,58,[15],1,0.9384353756904602,0.8002239465713501,insert,,,
6247,10080213,17,rost,##p,False,1,12.026841163635254,4,36,[],0,0.8867825269699097,0.884089469909668,insert,,,
6248,10080213,17,stre,io,False,2,13.580974578857422,2,37,[],0,0.7735650539398193,0.8575520515441895,replace,,,
6249,10080213,17,rate,reduction,False,3,13.491837501525879,1,38,[],0,0.253093421459198,0.905336856842041,insert,,,
6250,10080213,17,rost,##op,False,4,14.183096885681152,28,39,[],0,0.20811057090759277,0.8892045021057129,insert,,,
6251,10080213,17,+,+ /,False,5,14.543865203857422,8,40,[],0,0.9504733681678772,1.0000001192092896,merge,,,
6252,10080213,17,+,+ /,False,6,13.601438522338867,18,41,[],0,0.9800707697868347,1.0,merge,,,
6253,10080213,17,methyl,with,False,7,14.546541213989258,25,42,[],0,0.220343217253685,0.827750027179718,insert,,,
6254,10080213,17,acl,##tan,False,8,15.339797973632812,27,43,[],0,0.0756802186369896,0.7695619463920593,insert,,,
6255,10080213,17,acet,with,False,9,15.443466186523438,51,44,[],0,0.051711540669202805,0.7867259979248047,insert,,,
6256,10080213,17,depletion,##l,False,10,15.418601036071777,53,45,[],0,0.05458350479602814,0.901209831237793,replace,,,
6257,10080213,17,ol,##t,False,11,15.39582633972168,30,46,[],0,0.4825589656829834,0.8569061756134033,insert,,,
6258,10080213,17,+,+ /,False,12,15.448078155517578,34,47,[],0,0.9836613535881042,0.9999999403953552,merge,,,
6259,10080213,17,+,+ /,False,13,15.269957542419434,44,48,[],0,0.9726271629333496,0.9999998807907104,merge,,,
6260,10080213,17,7,12 months,True,14,15.287419319152832,57,49,[16],1,0.33926916122436523,0.7702803015708923,merge,,,
6261,10080213,18,itone,##urn,False,1,8.49718952178955,5,50,[],0,0.12368682771921158,0.838064432144165,insert,,,
6262,10080213,18,ocation,##l,False,2,9.786002159118652,17,51,[],0,0.44833365082740784,0.9130350947380066,insert,,,
6263,10080213,18,ov,tim,False,3,10.647716522216797,15,52,[],0,0.02695723995566368,0.8948612213134766,insert,,,
6264,10080213,18,laure,tim ##olo,False,4,10.584694862365723,14,53,[],0,0.12079227715730667,0.8035820126533508,merge,,,
6265,10080213,18,statistically,a,True,5,10.794363021850586,19,54,[17],1,0.4299665689468384,0.8915863037109375,insert,,,
6266,10080213,19,untreated,the,False,1,7.23468017578125,16,42,[],0,0.12012368440628052,0.8292551040649414,insert,,,
6267,10080213,19,chlor,##tan,False,2,7.737195014953613,18,43,[],0,0.16937607526779175,0.7323434352874756,insert,,,
6268,10080213,19,effect,mean c,True,3,8.368990898132324,0,44,[18],2,0.009955563582479954,0.7909039258956909,merge,,,
6269,10080213,20,Ad,mean con,True,1,4.592558860778809,0,48,[19],1,0.2150035798549652,0.8129706978797913,merge,,,
6270,10080213,21,statistically,a,False,1,4.3835530281066895,1,47,[],0,0.4267040491104126,0.9340941905975342,insert,,,
6271,10080213,21,ight,eyes,False,2,4.761852741241455,11,48,[],0,0.1427820920944214,0.9559741616249084,insert,,,
6272,10080213,21,ation,color,False,3,5.199067115783691,6,49,[],0,0.520355761051178,0.9353735446929932,insert,,,
6273,10080213,21,rost,##op,False,4,5.080903053283691,22,50,[],0,0.17074045538902283,0.937690019607544,insert,,,
6274,10080213,21,in,change,False,5,5.195122718811035,3,51,[],0,0.18464380502700806,0.9965689778327942,insert,,,
6275,10080213,21,orally,treated,False,6,5.526234149932861,18,52,[],0,0.12944285571575165,0.7548519372940063,insert,,,
6276,10080213,21,pupil,iris,False,7,5.583438873291016,5,53,[],0,0.4274212121963501,0.9752157926559448,insert,,,
6277,10080213,21,A,a remarkable,False,8,5.507351875305176,0,54,[],0,0.18844445049762726,0.9408275485038757,merge,,,
6278,10080213,21,only,observed,False,9,5.523980140686035,8,55,[],0,0.10735256969928741,0.8576979637145996,insert,,,
6279,10080213,21,frontal,both,False,10,5.768227577209473,10,56,[],0,0.19717937707901,0.8843261003494263,insert,,,
6280,10080213,21,ef,##tan ##op,False,11,5.910220146179199,20,57,[],0,0.0988069698214531,0.9060888290405273,merge,,,
6281,10080213,21,amine,##l,False,12,6.26437520980835,35,58,[],0,0.12487104535102844,0.8971045613288879,insert,,,
6282,10080213,21,all,of,True,13,6.40654182434082,14,59,[20],1,0.5657625794410706,0.9370430707931519,insert,,,
6283,10080213,22,F,##tan ##op,False,1,2.0543975830078125,16,35,[],0,0.16011518239974976,0.8002654910087585,merge,,,
6284,10080213,22,atin,##t,False,2,2.241353988647461,20,36,[],0,0.32704511284828186,0.9563692808151245,insert,,,
6285,10080213,22,orally,treated,False,3,2.879338264465332,14,37,[],0,0.07704214006662369,0.8637813329696655,insert,,,
6286,10080213,22,och,st,True,4,3.2002735137939453,6,38,[21],1,0.15441511571407318,0.9820014238357544,insert,,,
6287,10080213,23,cluding,in,False,1,2.323190689086914,1,29,[],0,0.39906150102615356,0.7539151906967163,insert,,,
6288,10080213,23,ocation,##l,False,2,2.634540557861328,5,30,[],0,0.12385871261358261,0.7975406646728516,insert,,,
6289,10080213,23,ike,##olo,False,3,2.951986789703369,4,31,[],0,0.07240894436836243,0.9031422138214111,insert,,,
6290,10080213,23,az,tim,False,4,3.054795742034912,3,32,[],0,0.05019349604845047,0.8903891444206238,insert,,,
6291,10080213,23,the,",",False,5,3.0800113677978516,7,33,[],0,0.26606303453445435,0.9356091022491455,insert,,,
6292,10080213,23,variability,rate,True,6,2.956549644470215,9,34,[None],1,0.8324540853500366,0.9406453371047974,insert,,,
6293,10080213,24,diabetic,in,True,1,5.236112117767334,35,95,[24],1,0.10682319104671478,0.8314688205718994,insert,,,
6294,10080213,25,PubMed,/,False,1,3.5980119705200195,6,53,[],0,0.2577635943889618,0.8673296570777893,insert,,,
6295,10080213,25,PubMed,##3,False,2,5.105903625488281,27,54,[],1,0.02730310522019863,0.7963545918464661,insert,,,
6296,10080213,25,PubMed,##3,False,3,5.080724716186523,26,55,[],3,0.16200675070285797,0.9012131094932556,replace,,,
6297,10080213,25,9,/ s,False,4,4.231169700622559,5,56,[],2,0.1748669147491455,0.929576575756073,merge,,,
6298,10080213,25,PubMed,x,False,5,4.971540927886963,20,57,[],3,0.045626260340213776,0.7551705837249756,replace,,,
6299,10080213,25,PubMed,99,False,6,5.662364959716797,14,58,[],1,0.07379012554883957,0.7575377821922302,replace,,,
6300,10080213,25,ifier,pmid,False,7,6.334521293640137,22,59,[],3,0.1020038053393364,0.752266526222229,insert,,,
6301,10080213,25,iop,med,False,8,7.2040276527404785,31,60,[],2,0.12437750399112701,0.796966552734375,insert,,,
6302,10080213,25,DOI,doi,False,9,7.431855201721191,1,61,[],2,0.45907366275787354,0.9457318782806396,insert,,,
6303,10080213,25,101,##6,False,10,7.691099166870117,9,62,[],2,0.07391562312841415,0.9624908566474915,insert,,,
6304,10080213,25,15,##6 ##1,False,11,7.837696075439453,8,63,[],3,0.021920841187238693,0.9680241346359253,merge,,,
6305,10080213,25,p,64 ##20,False,12,8.270744323730469,11,64,[],3,0.03718068078160286,0.923175036907196,merge,,,
6306,10080213,25,77,##5,False,13,8.657176971435547,19,65,[],3,0.00868349801748991,0.8550083637237549,insert,,,
6307,10080213,25,80,##11 ##5,False,14,8.62947940826416,17,66,[],2,0.008520799688994884,0.9622774124145508,merge,,,
6308,10080213,25,98,##80 ##21,True,15,8.715607643127441,24,67,[24],1,0.04972868040204048,0.9278608560562134,merge,,,
6309,14736774,0,anca,br,False,1,19.14171600341797,1,16,[],0,0.045095931738615036,0.9171725511550903,insert,,,
6310,14736774,0,itis,##l,False,2,22.789758682250977,7,17,[],0,0.2130180448293686,0.919163167476654,insert,,,
6311,14736774,0,k,##hal ##mo,False,3,20.955123901367188,4,18,[],0,0.03199188783764839,0.8235524892807007,merge,,,
6312,14736774,0,j,##ht ##hal,False,4,19.214717864990234,3,19,[],0,0.01188589259982109,0.8331944942474365,merge,,,
6313,14736774,0,",",br,True,5,19.22757339477539,0,20,[0],2,0.03978671506047249,0.9415990114212036,replace,,,
6314,14736774,1,ruary,feb,False,1,18.6832275390625,2.0,6,[],0.0,0.2631611227989197,0.9283455610275269,insert,,,
6315,14736774,1,;,2004,False,2,18.82912826538086,0.0,7,[],0.0,0.12275512516498566,0.6973121762275696,replace,,,
6316,14736774,1,),feb,False,3,18.777816772460938,1.0,8,[],0.0,0.2915533781051636,0.9245659112930298,replace,,,
6317,14736774,1,,,False,0,,,8,,,,,,,,
6318,14736774,2,fulness,use,False,1,19.15088653564453,25,87,[],0,0.09696885198354721,0.7010453939437866,insert,,,
6319,14736774,2,diabetic,in,True,2,22.235042572021484,30,88,[2],1,0.25625964999198914,0.9030750393867493,insert,,,
6320,14736774,3,nings,##tel,False,1,17.470481872558594,2,43,[],0,0.10991574823856354,0.7169191241264343,insert,,,
6321,14736774,3,olar,m,True,2,19.779319763183594,5,44,[3],1,0.015373644419014454,0.8663704991340637,insert,,,
6322,14736774,4,izations,information,False,1,14.893044471740723,1,48,[],0,0.2399296909570694,0.8158473968505859,replace,,,
6323,14736774,4,phthal,##hal,False,2,17.68488121032715,11,49,[],0,0.8672124743461609,0.9027309417724609,insert,,,
6324,14736774,4,pos,st ##ras,False,3,17.650272369384766,27,50,[],0,0.0918051153421402,0.8609827756881714,merge,,,
6325,14736774,4,sch,##lz,False,4,18.872844696044922,25,51,[],0,0.10353193432092667,0.7272924184799194,insert,,,
6326,14736774,4,zl,##n,False,5,20.030832290649414,38,52,[],0,0.016857540234923363,0.8298693895339966,insert,,,
6327,14736774,4,ne,op ##ht,False,6,19.800403594970703,8,53,[],0,0.4063061475753784,0.9355201721191406,merge,,,
6328,14736774,4,eye,university eye,False,7,18.95083999633789,13,54,[],0,0.1755313277244568,0.9912132024765015,merge,,,
6329,14736774,4,head,department,False,8,19.81000328063965,7,55,[],0,0.18211114406585693,0.9197192788124084,insert,,,
6330,14736774,4,phthal,##hal,False,9,20.040283203125,10,56,[],0,0.5747907757759094,0.8692383766174316,replace,,,
6331,14736774,4,lang,ste ##lz,False,10,19.719493865966797,23,57,[],0,0.048033785074949265,0.9149523973464966,merge,,,
6332,14736774,4,clinic,clinic,False,11,20.204078674316406,16,58,[],0,0.08702511340379715,0.9347683787345886,insert,,,
6333,14736774,4,Cologne,of,False,12,20.2996883392334,19,59,[],0,0.8917938470840454,0.944425642490387,insert,,,
6334,14736774,4,pharmacy,university,False,13,20.37468910217285,18,60,[],0,0.154402956366539,0.8617029190063477,insert,,,
6335,14736774,4,erman,o l,False,14,20.375459671020508,35,61,[],0,0.26107460260391235,0.8484591841697693,merge,,,
6336,14736774,4,",",k o,False,15,20.358537673950195,34,62,[],0,0.039319127798080444,0.9662094712257385,merge,,,
6337,14736774,4,university,",",False,16,20.427104949951172,32,63,[],0,0.5147348046302795,0.7753249406814575,insert,,,
6338,14736774,4,google,",",True,17,20.894088745117188,43,64,[7],0,0.054833512753248215,0.9260410070419312,insert,,,
6339,14736774,5,mart,med ##iz,False,1,12.033860206604004,7,105,[],0,0.1427885740995407,0.7995249032974243,merge,,,
6340,14736774,5,ato,##in,False,2,11.92578411102295,10,106,[],0,0.018648851662874222,0.8795117139816284,insert,,,
6341,14736774,5,ach,##n,False,3,15.338333129882812,17,107,[],0,0.006917022634297609,0.7863273024559021,insert,,,
6342,14736774,5,rost,##p,False,4,17.283611297607422,31,108,[],0,0.9472193717956543,0.9363621473312378,insert,,,
6343,14736774,5,laure,tim ##olo,False,5,17.303848266601562,47,109,[],0,0.12886539101600647,0.7902281284332275,merge,,,
6344,14736774,5,ivity,effect,False,6,18.77518081665039,34,110,[],0,0.5357791185379028,0.8313289880752563,insert,,,
6345,14736774,5,rost,##op,True,7,19.265317916870117,44,111,[5],1,0.16570104658603668,0.8907572031021118,insert,,,
6346,14736774,6,diabetic,of,True,1,11.309011459350586,19,75,[6],1,0.011086446233093739,0.9131902456283569,insert,,,
6347,14736774,7,orally,the,True,1,8.01406192779541,10,75,[7],1,0.06597110629081726,0.829353928565979,insert,,,
6348,14736774,8,endpoint,primary,False,1,3.7607998847961426,2.0,80,[],0.0,0.14814932644367218,0.9343976974487305,insert,,,
6349,14736774,8,antidepressant,##fixed,False,2,5.026534080505371,22.0,81,[],0.0,0.0968485027551651,0.7590330839157104,insert,,,
6350,14736774,8,Primary,the primary,False,3,4.687619209289551,0.0,82,[],0.0,0.23956117033958435,0.9944789409637451,merge,,,
6351,14736774,8,observed,##point,False,4,5.082736968994141,5.0,83,[],0.0,0.11930739879608154,0.9510248303413391,insert,,,
6352,14736774,8,difference,patient difference,False,5,4.753711700439453,9.0,84,[],0.0,0.0832342654466629,0.9159588813781738,merge,,,
6353,14736774,8,g,io,False,6,4.75871467590332,15.0,85,[],0.0,0.10714207589626312,0.9121224880218506,replace,,,
6354,14736774,8,hippocamp,di ##urn,False,7,5.156849384307861,12.0,86,[],0.0,0.6438146233558655,0.8163712620735168,merge,,,
6355,14736774,8,osity,##p,False,8,5.517181396484375,16.0,87,[],1.0,0.06588351726531982,0.9160654544830322,replace,,,
6356,14736774,8,balanced,##fixed treatment,False,9,6.233668327331543,21.0,88,[],2.0,0.5694019794464111,0.9328306913375854,merge,,,
6357,14736774,8,mixed,un ##fixed,False,10,5.548576354980469,20.0,89,[],2.0,0.2775345742702484,0.9664071202278137,merge,,,
6358,14736774,8,initiation,six weeks,False,11,5.070847511291504,25.0,90,[],2.0,0.5632095336914062,0.7421072721481323,merge,,,
6359,14736774,8,measured,combinations,False,12,5.541419982910156,24.0,91,[],2.0,0.10218518227338791,0.8604450821876526,insert,,,
6360,14736774,8,initiation,treatment,False,13,5.9034528732299805,29.0,92,[],3.0,0.173841193318367,0.9653346538543701,insert,,,
6361,14736774,8,intermittent,of,False,14,5.9616780281066895,28.0,93,[],3.0,0.15257756412029266,0.918910026550293,insert,,,
6362,14736774,8,ns,% confidence,False,15,6.315246105194092,36.0,94,[],4.0,0.15106040239334106,0.8188692927360535,merge,,,
6363,14736774,8,pooled,the,False,16,6.0693559646606445,44.0,95,[],4.0,0.20244786143302917,0.9063584804534912,insert,,,
6364,14736774,8,95,5 %,False,17,6.057528495788574,35.0,96,[],3.0,0.18807534873485565,0.9305692911148071,merge,,,
6365,14736774,8,score,interval,False,18,6.3331427574157715,39.0,97,[],4.0,0.19393619894981384,0.9517242908477783,insert,,,
6366,14736774,8,CI,ci,False,19,6.4940505027771,41.0,98,[],3.0,0.0642910972237587,0.8156546354293823,insert,,,
6367,14736774,8,;,##hg indicated,False,20,6.359156608581543,56.0,99,[],3.0,0.3685215413570404,0.8344811201095581,merge,,,
6368,14736774,8,treatment,the mean,False,21,6.4524407386779785,43.0,100,[],4.0,0.08883032202720642,0.8911529183387756,merge,,,
6369,14736774,8,placebo,lt,False,22,6.849326133728027,50.0,101,[],3.0,0.08443606644868851,0.9154441356658936,replace,,,
6370,14736774,8,daytime,in,False,23,7.060515403747559,47.0,102,[],4.0,0.10110542923212051,0.8280282020568848,insert,,,
6371,14736774,8,observed,difference,False,24,7.2877397537231445,46.0,103,[],5.0,0.2951453924179077,0.8783562779426575,insert,,,
6372,14736774,8,t,##p,False,25,7.207470893859863,49.0,104,[],4.0,0.06850558519363403,0.8859214782714844,insert,,,
6373,14736774,8,%,mm,False,26,7.306088447570801,55.0,105,[],6.0,0.10594896972179413,0.753679633140564,replace,,,
6374,14736774,8,treatment,fixed combination,False,27,7.208637237548828,59.0,106,[],6.0,0.17543865740299225,0.8389925956726074,merge,,,
6375,14736774,8,the,the fixed,False,28,7.007992744445801,58.0,107,[],6.0,0.19720302522182465,0.9781527519226074,merge,,,
6376,14736774,8,placebo,the,False,29,7.010580062866211,66.0,108,[],5.0,0.07312016189098358,0.8612353801727295,insert,,,
